date,open,high,low,close,volume,as_traded_close,dollar_volume,adjusted,source,downloaded_at
2019-12-13,42.372974357143505,42.372974357143505,40.573721345940776,40.86117668997465,2774600.0,38.380001068115234,106489150.96359253,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2019-12-16,41.1805701629095,41.72353866076791,40.776002931160896,41.37220705893208,3006800.0,38.86000061035156,116844249.83520508,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2019-12-17,41.25509517121735,42.07487432391209,41.042164835491334,41.830005859285095,1600400.0,39.290000915527344,62879717.46520996,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2019-12-18,42.372974357143505,43.39503509505837,42.0642255734062,43.096935061826954,4035200.0,40.47999954223633,163344894.15283203,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2019-12-19,42.8627112863975,43.4163285347618,42.53267312426511,43.37374571666329,4519600.0,40.7400016784668,184128511.58599854,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2019-12-20,43.53344042247653,44.00188797333544,42.969178484914686,43.288571957849534,4559200.0,40.65999984741211,185377071.3043213,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2019-12-23,43.4163285347618,43.74637075820255,42.78818627808965,43.363096966157386,2042800.0,40.72999954223633,83203243.06488037,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2019-12-24,43.480208853872114,43.72507731849912,42.91594691631027,43.033054742716644,782200.0,40.41999816894531,31616522.567749023,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2019-12-26,43.21404694954168,43.831540455707945,43.033054742716644,43.81025107731286,1274400.0,41.150001525878906,52441561.94458008,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2019-12-27,43.92735890371924,44.17223142965459,43.37374571666329,43.54408917298243,1289200.0,40.900001525878906,52728281.967163086,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2019-12-30,43.63990762099372,43.895420774818255,43.12887319072793,43.288571957849534,1880400.0,40.65999984741211,76457063.71307373,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2019-12-31,43.11822850153039,43.693139189598135,43.11822850153039,43.57602730188341,1671000.0,40.93000030517578,68394030.50994873,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-01-02,43.73572606900501,43.852833895411386,42.44749936545136,42.703016580584254,3593100.0,40.11000061035156,144119243.1930542,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-01-03,41.95776243619736,43.437621974465245,41.86194398818607,42.45814811595725,3154100.0,39.880001068115234,125785511.36894226,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-01-06,43.38439040586083,43.895420774818255,42.777541588892106,43.629258870487824,3717000.0,40.97999954223633,152322658.29849243,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-01-07,44.225462998259005,46.17376602607744,44.15093798995115,44.70455523831546,5213200.0,41.9900016784668,218902276.7501831,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-01-08,44.98136183184344,45.73726066542786,44.3212814462703,44.86424994412871,2783200.0,42.13999938964844,117284046.30126953,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-01-09,44.27869456686342,45.40722250329547,44.01253266253298,44.92813026323902,3553800.0,42.20000076293945,149970362.71133423,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-01-10,44.63002616869925,45.098473719558164,44.34257488597373,44.44903802318257,2088700.0,41.75,87203225.0,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-01-13,44.34257488597373,44.73649336721644,43.61861418129028,44.363864264368814,2107200.0,41.66999816894531,87807020.14160156,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-01-14,44.427744583479125,44.70455523831546,43.852833895411386,44.18287611885213,2332600.0,41.5,96802900.0,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-01-15,43.842189206213845,44.0657642311374,43.00111661381566,43.0224100535191,3478000.0,40.40999984741211,140545979.46929932,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-01-16,43.10758381233285,43.71443262930157,42.756248149188664,43.10758381233285,2028100.0,40.4900016784668,82117772.40409851,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-01-17,43.15016663043137,43.27792726865199,42.82012846829898,42.94788504521125,3300500.0,40.34000015258789,133142170.50361633,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-01-21,42.894653476606834,42.969178484914686,41.80871241958166,42.25586246942878,2781600.0,39.689998626708984,110401700.18005371,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-01-22,42.372974357143505,43.10758381233285,42.35168091744006,42.45814811595725,1442500.0,39.880001068115234,57526901.540756226,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-01-23,42.1387546430224,42.213279651330254,41.39350049863552,41.88323742788951,2543200.0,39.34000015258789,100049488.38806152,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-01-24,42.021642755307674,42.021642755307674,41.05281358599723,41.1699214124036,2130700.0,38.66999816894531,82394165.09857178,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-01-27,40.371435699412295,41.05281358599723,40.08398441668678,40.75470949145746,2665900.0,38.279998779296875,102050648.74572754,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-01-28,41.12733859430508,41.15927672320606,40.31820413080788,40.99957795608446,2208000.0,38.5099983215332,85030076.29394531,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-01-29,41.233801731513914,41.95776243619736,41.01022670659035,41.01022670659035,1651900.0,38.52000045776367,63631188.75617981,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-01-30,40.33949757051132,41.3296201795252,40.20109224309315,41.1699214124036,2026600.0,38.66999816894531,78368618.28918457,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-01-31,41.095396404095744,41.15927672320606,38.89157616114442,39.242911824288605,4457100.0,36.86000061035156,164288708.72039795,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-02-03,39.39196184090431,40.584366035138316,39.13644462577142,39.94557908926861,2022500.0,37.52000045776367,75884200.92582703,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-02-04,40.584366035138316,41.03152014629379,40.1372159852912,40.776002931160896,2313600.0,38.29999923706055,88610878.23486328,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-02-05,41.20186360261293,43.352452276959845,41.06345827519477,43.07564162212352,3781100.0,40.459999084472656,152983302.53829956,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-02-06,43.299216647047075,43.60796543078439,42.362329667945964,42.362329667945964,1875100.0,39.790000915527344,74610230.71670532,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-02-07,41.92582430729639,42.10681245281307,40.371435699412295,40.584366035138316,1635700.0,38.119998931884766,62352882.25288391,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-02-10,40.45660945822605,41.06345827519477,40.09462910588432,40.35014632101721,1577800.0,37.900001525878906,59798622.40753174,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-02-11,40.52048977733636,40.98893326688692,39.8816987701583,40.978288577689376,1329500.0,38.4900016784668,51172457.23152161,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-02-12,41.3402689300311,42.39426779684694,41.042164835491334,42.28780465963811,1886300.0,39.720001220703125,74923838.3026123,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-02-13,42.00034931560424,42.00034931560424,40.776002931160896,41.94711774699982,2245000.0,39.400001525878906,88453003.42559814,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-02-14,41.91517555679049,42.93724035601371,41.55319520444876,42.88400472610093,1546400.0,40.279998779296875,62288990.11230469,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-02-18,42.639136261473936,43.05434818242008,42.07487432391209,42.53267312426511,2257400.0,39.95000076293945,90183131.72225952,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-02-19,42.57526000367198,43.171460070134806,42.213279651330254,43.13952194123383,1746600.0,40.52000045776367,70772232.79953003,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-02-20,43.11822850153039,43.98059453363201,42.87336003690339,43.73572606900501,2022100.0,41.08000183105469,83067871.70257568,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-02-21,43.24598507844266,43.55473386217997,42.92659160550781,43.160815380937265,1517900.0,40.540000915527344,61535667.389678955,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-02-24,41.436083316734035,42.14939933221994,41.26573986041489,41.489318946646804,3114900.0,38.970001220703125,121387656.80236816,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-02-25,41.766125540174784,41.766125540174784,38.35925235248355,39.17903150517829,5139600.0,36.79999923706055,189137276.0787964,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-02-26,39.42389996980529,40.19044755389561,38.39119454269288,38.73188145533117,3098100.0,36.380001068115234,112708881.30912781,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-02-27,37.443654751777515,39.328081521794,36.26189930804941,37.305253485667706,4869100.0,35.040000915527344,170613268.4577942,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-02-28,36.22995711784007,37.89080886293299,35.80410050769639,36.94327313332598,5232000.0,34.70000076293945,181550403.99169922,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-03-02,37.028442830831374,37.028442830831374,35.27177669903552,36.645169038786214,4442200.0,34.41999816894531,152900515.86608887,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-03-03,36.836805934808794,38.103739198659014,35.2185451304311,35.60181486116792,4847800.0,33.439998626708984,162110425.3425598,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-03-04,33.4086413380683,35.4634135950581,33.14247943373787,35.00561479470509,13691300.0,32.880001068115234,450169958.6238861,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-03-05,33.49381306622787,34.02613687488874,31.066417798352987,31.268701414227284,6690000.0,29.3700008392334,196485305.61447144,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-03-06,30.523447269840396,32.15235885537816,29.895305013168237,30.91736778173728,4643700.0,29.040000915527344,134853052.25143433,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-03-09,28.764719637732124,29.477091526794172,27.534259476388545,28.915830261172413,5674200.0,26.790000915527344,152011823.19488525,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-03-10,30.02756108810572,30.37295326962674,28.019966459640056,29.261222442693427,5614100.0,27.11000061035156,152198254.42657468,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-03-11,28.516469264601366,28.516469264601366,25.764123516743428,25.93681960750394,7062400.0,24.030000686645508,169709476.84936523,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-03-12,24.242235871529278,24.32858597560932,20.745136945579272,21.45750883464132,8191100.0,19.8799991607666,162839061.1257553,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-03-13,23.152092570615984,23.88604992699825,21.78131554884212,23.30320113535648,8484300.0,21.59000015258789,183176038.29460144,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-03-16,19.96800453715698,20.62640966986879,17.561050970820062,18.554054522042886,5521200.0,17.190000534057617,94909430.94863892,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-03-17,18.510879470002862,20.227048673297745,15.17568390115326,20.20546114727773,11378500.0,18.719999313354492,213005512.1870041,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-03-18,18.64040256742314,21.910836587562606,17.928030678361093,21.327987795920837,7752200.0,19.760000228881836,153183473.77433777,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-03-19,20.87466004299955,24.026366787428536,19.84927520274671,22.93622142781545,5616300.0,21.25,119346375.0,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-03-20,23.044156999215716,23.454309700096978,18.996588511954165,19.27722017411494,5974200.0,17.860000610351562,106699215.6463623,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-03-23,19.126109550674652,19.50388302122569,16.26582823141645,16.848678052408115,5534600.0,15.609999656677246,86395104.09984589,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-03-24,18.046757954071573,20.50768033545852,17.90644315234108,20.032765056517224,6327300.0,18.559999465942383,117434684.62085724,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-03-25,20.183875679957513,21.44671713033111,17.928030678361093,19.708960401016217,4731600.0,18.260000228881836,86399017.0829773,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-03-26,19.687372874996203,20.64799513718901,18.284216622892117,19.35277445648519,6003300.0,17.93000030517578,107639170.83206177,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-03-27,18.176281051491852,18.176281051491852,16.80550402971799,17.280419308659287,6136900.0,16.010000228881836,98251770.40462494,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-03-30,17.09692945488877,17.34517982801953,16.1902739490462,17.032167906178632,4721200.0,15.779999732971191,74500534.73930359,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-03-31,16.945819860798377,17.88485562632107,16.26582823141645,16.557253656587232,4597700.0,15.34000015258789,70528718.70155334,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-04-01,15.65059815074466,15.704565936444792,14.10712503821029,14.344582677680938,7272300.0,13.289999961853027,96648866.72258377,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-04-02,14.258234632300683,15.7153596994548,13.772526619699276,14.225854372620558,6423900.0,13.18000030517578,84667003.96041869,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-04-03,14.182680349930434,14.441724486071198,13.243644584407742,14.085538541540172,5436900.0,13.050000190734863,70951546.03700638,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-04-06,15.305205969223639,17.7769200549208,15.01378054405286,17.485496688449814,8976800.0,16.200000762939453,145424166.84875488,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-04-07,20.38895100104825,22.601623009304436,18.95341345991414,19.471503790895465,12243800.0,18.040000915527344,220878163.2095337,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-04-08,19.8384814397367,21.964805402612637,19.69816663800621,20.50768033545852,8862700.0,19.0,168391300.0,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-04-09,22.450512385864148,23.680974605907515,21.85686983121237,23.0117757101857,9863400.0,21.31999969482422,210287684.9899292,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-04-13,23.098123755565954,23.734941362257754,21.16608546817033,22.0619472110029,6799100.0,20.440000534057617,138973607.63111115,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-04-14,22.795906626084957,23.832083170648016,21.209258461510565,21.640998688411837,6238300.0,20.049999237060547,125077910.24055481,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-04-15,20.021971293507217,20.399744764058255,18.71595684979339,19.590231066605945,6565900.0,18.149999618530273,119171082.49530792,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-04-16,19.536264310255707,19.54705807326571,18.392152194292382,18.510879470002862,4225600.0,17.149999618530273,72469038.38806152,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-04-17,20.23784243630775,20.885453806009558,19.212457596054907,20.291809192657986,5562000.0,18.799999237060547,104565595.75653076,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-04-20,19.42832873885544,20.38895100104825,18.705163086783386,18.780717369153635,4530500.0,17.399999618530273,78830698.2717514,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-04-21,17.80930134395082,18.597227515383118,17.4639091624298,18.00358496073134,5132400.0,16.68000030517578,85608433.56628418,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-04-22,18.38135843128238,18.554054522042886,17.10772321789878,17.615017727170297,5172900.0,16.31999969482422,84421726.4213562,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-04-23,17.496288392760025,19.115315787664645,17.366767354039542,18.931827992593924,5943000.0,17.540000915527344,104240225.440979,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-04-24,19.050555268304404,19.784514683386465,18.575639989363108,19.25563264809493,5652800.0,17.84000015258789,100845952.86254883,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-04-27,19.536264310255707,22.191468249723382,19.25563264809493,21.87845735723238,5847700.0,20.270000457763672,118532881.67686462,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-04-28,22.925427664805444,23.810495644628002,21.295606506890817,22.25623082778342,6973600.0,20.6200008392334,143795637.85247803,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-04-29,23.367961654716723,23.57303903450725,21.479096360661334,21.99718463294286,6626200.0,20.3799991607666,135041950.43907166,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-04-30,21.360369084950854,21.82448854218235,19.914037780806744,20.270223725337768,7203900.0,18.780000686645508,135289246.94652557,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-05-01,19.482295495205676,19.77372092037646,18.651196330433148,19.06134903131441,4470700.0,17.65999984741211,78952561.31782532,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-05-04,18.38135843128238,19.514676784235693,17.928030678361093,19.27722017411494,4080400.0,17.860000610351562,72875946.49047852,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-05-05,20.021971293507217,20.183875679957513,18.575639989363108,18.71595684979339,3992700.0,17.34000015258789,69233418.60923767,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-05-06,18.996588511954165,19.039761505294397,18.035964191061566,18.50008570699286,3883300.0,17.139999389648438,66559759.62982178,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-05-07,18.726750612803396,19.460710027885458,18.651196330433148,18.661990093443155,3533600.0,17.290000915527344,61095947.23510742,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-05-08,19.104524083354434,19.493089258215683,18.802304895173645,19.460710027885458,4052800.0,18.030000686645508,73071986.78283691,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-05-11,19.15849083970467,19.15849083970467,18.15469352547184,18.478500239672638,5043800.0,17.1200008392334,86349860.23292542,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-05-12,18.791511132163638,19.406741212835428,17.44232163640979,17.44232163640979,4446400.0,16.15999984741211,71853823.3215332,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-05-13,17.312800597689304,17.366767354039542,16.362970039806708,16.72994974734774,4474500.0,15.5,69354750.0,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-05-14,16.21186147506621,17.755334587600583,15.369966488583884,16.848678052408115,6009400.0,15.609999656677246,93806731.93683624,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-05-15,16.514079633897104,18.32738961623235,16.21186147506621,17.668986542220328,7407500.0,16.3700008392334,121260781.2166214,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-05-18,18.608021278393124,18.921034229583917,17.604223964160294,17.928030678361093,7622400.0,16.610000610351562,126608068.65234375,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-05-19,17.80930134395082,17.83088886997083,16.68677572465761,16.99978764649851,6816300.0,15.75,107356725.0,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-05-20,17.39914864306956,17.474702925439807,16.1902739490462,16.29820952044647,7560500.0,15.100000381469728,114163552.88410188,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-05-21,16.31979601711658,17.550257207810056,16.201067712056204,17.258831782639273,9775500.0,15.989999771118164,156310242.7625656,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-05-22,17.302006834679297,17.507082155770032,16.42773158851685,16.90264583810825,6082300.0,15.65999984741211,95248817.07191467,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
